Italy.Soil.It.Sw11.1.ITS1o	Italy.Soil.Sw.It41.3.ITS1o	Italy.Soil.It.Sw47.2.ITS1o	Italy.Root.Sw.Sw47.1.ITS1o	Italy.Root.Sw.It32.1.ITS1o	Italy.Root.Sw.It15.1.ITS1o	Italy.Soil.Sw.Sw47.1.ITS1o	Italy.Soil.Sw.It15.3.ITS1o	Italy.Soil.Sw.It41.1.ITS1o	Italy.Soil.Sw.It24.1.ITS1o	Italy.Root.Sw.Sw47.3.ITS1o	Italy.Soil.It.Sw43.1.ITS1o	Italy.Soil.Sw.It41.2.ITS1o	Italy.Root.Sw.It32.3.ITS1o	Italy.Soil.It.It15.2.ITS1o	Italy.Soil.Sw.It32.3.ITS1o	Italy.Soil.Sw.Sw7.2.ITS1o	Italy.Soil.It.It32.3.ITS1o	Italy.Root.Sw.Sw11.3.ITS1o	Italy.Soil.It.Sw47.1.ITS1o	Italy.Root.Sw.It24.1.ITS1o	Italy.Soil.It.It41.2.ITS1o	Italy.Soil.Sw.Sw47.2.ITS1o	Italy.Soil.Sw.It24.3.ITS1o	Italy.Root.Sw.It24.3.ITS1o	Italy.Soil.It.It41.3.ITS1o	Italy.Root.Sw.It32.2.ITS1o	Italy.Root.Sw.Sw11.1.ITS1o	Italy.Soil.Sw.Sw47.3.ITS1o	Italy.Soil.Sw.It15.1.ITS1o	Italy.Soil.It.It32.1.ITS1o	Italy.Soil.Sw.It32.2.ITS1o	Italy.Root.Sw.Sw43.2.ITS1o	Italy.Soil.Sw.It24.2.ITS1o	Italy.Soil.It.It24.1.ITS1o	Italy.Root.Sw.It41.3.ITS1o	Italy.Root.Sw.It15.2.ITS1o	Italy.Soil.It.It24.2.ITS1o	Italy.Soil.It.Sw11.2.ITS1o	Italy.Soil.Sw.It15.2.ITS1o	Italy.Root.Sw.It41.1.ITS1o	Italy.Root.Sw.It15.3.ITS1o	Italy.Root.Sw.It41.2.ITS1o	Italy.Soil.It.It15.3.ITS1o	Italy.Soil.It.Sw7.2.ITS1o	Italy.Soil.It.It15.1.ITS1o	Italy.Soil.Sw.Sw11.2.ITS1o	Italy.Soil.Sw.Sw11.1.ITS1o	Italy.Root.Sw.It24.2.ITS1o	Italy.Soil.It.Sw7.1.ITS1o	Italy.Soil.It.It32.2.ITS1o	Italy.Soil.It.Sw47.3.ITS1o	Italy.Soil.Sw.Sw7.1.ITS1o	Italy.Soil.It.Sw43.2.ITS1o	Italy.Soil.Sw.Sw43.1.ITS1o	Italy.Root.Sw.Sw7.2.ITS1o	Italy.Root.Sw.Sw7.1.ITS1o	Italy.Soil.It.It24.3.ITS1o	Italy.Soil.It.It41.1.ITS1o	Italy.Soil.Sw.It32.1.ITS1o	Italy.Soil.Sw.Sw7.3.ITS1o	Italy.Root.Sw.Sw43.3.ITS1o	Italy.Root.Sw.Sw7.3.ITS1o	Italy.Soil.It.Sw7.3.ITS1o	Italy.Root.Sw.Sw47.2.ITS1o	Italy.Root.Sw.Sw43.1.ITS1o	Italy.Soil.Sw.Sw11.3.ITS1o	Italy.Soil.Sw.Sw43.2.ITS1o	Italy.Soil.It.Sw43.3.ITS1o	Italy.Soil.Sw.Sw43.3.ITS1o	Italy.Soil.It.Sw11.3.ITS1o	Italy.Root.Sw.Sw11.2.ITS1o	Sweden.Root.It.Sw.4.ITS1o	Sweden.Root.It.Sw.3.ITS1o	Sweden.Root.It.Sw.5.ITS1o	Italy.Root.It.Sw11.3.ITS1o	Italy.Root.It.It24.1.ITS1o	Italy.Root.It.It24.3.ITS1o	Italy.Root.It.It32.2.ITS1o	Italy.Root.It.It15.3.ITS1o	Italy.Root.It.Sw7.1.ITS1o	Sweden.Root.It.Sw.2.ITS1o	Italy.Root.It.Sw43.1.ITS1o	Italy.Root.It.Sw47.1.ITS1o	Italy.Root.It.Sw11.2.ITS1o	Italy.Root.It.Sw7.2.ITS1o	Italy.Root.It.It15.1.ITS1o	Sweden.Root.Sw.Sw.6.ITS1o	Italy.Root.It.Sw7.3.ITS1o	Sweden.DP.Soil.It.It.2.ITS1o	Sweden.Soil.It.Sw.2.ITS1o	Italy.Root.It.Sw11.1.ITS1o	Italy.Root.It.Sw47.3.ITS1o	Italy.Root.It.It41.3.ITS1o	Sweden.Root.It.Sw.1.ITS1o	Sweden.Soil.Sw.Sw.3.ITS1o	Italy.Root.It.Sw43.3.ITS1o	Italy.Root.It.It32.1.ITS1o	Italy.Root.It.It41.1.ITS1o	Italy.Root.It.It41.2.ITS1o	Sweden.Soil.It.Sw.1.ITS1o	Italy.Root.It.It15.2.ITS1o	Italy.Soil.Unplanted.Swe2.ITS1o	Italy.Root.It.It24.2.ITS1o	Italy.Soil.Unplanted.Ita.2.ITS1o	Sweden.Root.Sw.Sw.4.ITS1o	Sweden.Root.Sw.Sw.5.ITS1o	Sweden.Root.Sw.Sw.3.ITS1o	Sweden.Root.Sw.Sw.1.ITS1o	Sweden.DP.Soil.It.Sw.3.ITS1o	Sweden.Root.It.Sw.6.ITS1o	Sweden.DP.Soil.Sw.Sw.1.ITS1o	Sweden.Soil.Sw.Sw.2.ITS1o	Sweden.DP.Soil.Sw.Sw.2.ITS1o	Sweden.Soil.It.Sw.4.ITS1o	Sweden.DP.Soil.It.Sw.1.ITS1o	Sweden.DP.Soil.Sw.It.2.ITS1o	Sweden.Soil.It.Sw.6.ITS1o	Italy.Soil.Unplanted.Swe3.ITS1o	Italy.Soil.Unplanted.Ita.1.ITS1o	Sweden.Soil.It.Sw.5.ITS1o	Sweden.Soil.It.Sw.3.ITS1o	Sweden.Soil.Unplanted.It.2.ITS1o	Sweden.Root.Sw.Sw.2.ITS1o	Italy.Root.It.It32.3.ITS1o	Italy.Soil.Unplanted.Swe1.ITS1o	Sweden.DP.Soil.Sw.It.1.ITS1o	Sweden.Soil.Sw.Sw.1.ITS1o	Italy.Root.It.Sw47.2.ITS1o	Sweden.Soil.Unplanted.Sw.3.ITS1o	Sweden.Soil.Sw.Sw.5.ITS1o	Sweden.Soil.Sw.Sw.4.ITS1o	Sweden.DP.Soil.Sw.It.3.ITS1o	Sweden.DP.Soil.Sw.Sw.3.ITS1o	Sweden.Soil.Unplanted.It.1.ITS1o	Sweden.Soil.Sw.Sw.6.ITS1o	Sweden.DP.Soil.It.It.3.ITS1o	Italy.Soil.Unplanted.Ita.3.ITS1o	Sweden.Soil.Unplanted.Sw.2.ITS1o	Sweden.Soil.Unplanted.Sw.1.ITS1o	Italy.Root.It.Sw43.2.ITS1o	Sweden.DP.Soil.It.Sw.2.ITS1o	Sweden.Soil.Unplanted.It.3.ITS1o	Sweden.DP.Soil.It.It.1.ITS1o
Sweden.DP.Soil.Sw.It.3.ITS1o	0.601071132614	0.682267856979	0.785684740574	0.799715000758	0.888890041962	0.725576101899	0.735106617594	0.726475889754	0.715361231597	0.741050254678	0.741744542849	0.704522956239	0.71824238947	0.779308716451	0.745434145445	0.767993450883	0.734405294239	0.74569900521	0.653946084435	0.705886805515	0.804233611155	0.694581325201	0.716546954384	0.717955281015	0.731658829653	0.746163458496	0.741560819575	0.80941878118	0.673883778326	0.713498761901	0.694173609839	0.76241055314	0.749378781101	0.834724863138	0.726142626416	0.773930457487	0.752717728827	0.751202069864	0.612630334806	0.749003763316	0.807270728359	0.751692662096	0.674905509818	0.733019717676	0.715949354446	0.740502755639	0.770901292847	0.77230694926	0.716198354056	0.708872827571	0.672937351054	0.730088621371	0.748376758132	0.666264658039	0.781624179153	0.697207655565	0.756034529007	0.76076048016	0.721081062597	0.728560486874	0.693907163164	0.717914990717	0.848564595521	0.63572501495	0.794251593186	0.650780206242	0.735136841319	0.708961919085	0.680086102993	0.757299947846	0.798608030483	0.789167933195	0.682867512003	0.642718681772	0.596553123411	0.758736045618	0.757167376615	0.748754259125	0.671599249307	0.752428036855	0.743429653121	0.603461016523	0.654855847125	0.637597309549	0.704608730966	0.755384576775	0.689922070458	0.481339207601	0.799384052447	0.594817614547	0.671817379829	0.57930918248	0.715677916424	0.75218592065	0.65833885765	0.482824550732	0.73071788779	0.652525666246	0.759311017149	0.759644886937	0.660715750323	0.737240330978	0.576850919959	0.734779247226	0.629496296222	0.470953122349	0.513367615147	0.589148227688	0.493805490524	0.704718724172	0.645547632642	0.49071265922	0.507572716494	0.575220287257	0.654774959237	0.55691910586	0.520048415504	0.646005881434	0.52011965286	0.711426837386	0.685066154301	0.505667507036	0.7247860586	0.508439539637	0.791434601345	0.560296384658	0.461998289775	0.430690709356	0.725494256444	0.627249098041	0.449327376971	0.478348525103	0.0	0.556707559448	0.614507898537	0.512735135468	0.707452658457	0.659673555906	0.551909128558	0.631184074075	0.738982268737	0.728669003695	0.689118464249	0.631778552607
Sweden.DP.Soil.Sw.Sw.3.ITS1o	0.649143535366	0.706066210964	0.80709039747	0.708326307913	0.787245271619	0.693930518375	0.832006057319	0.777799684723	0.741329097446	0.766874766594	0.69259998242	0.792334152334	0.744556419734	0.743742667985	0.810189582098	0.722249194683	0.736025318828	0.68457880662	0.692927087303	0.765519343487	0.802509435122	0.784621820609	0.739649846406	0.794896655422	0.79826999104	0.844423174241	0.812430946491	0.803640245418	0.726812879218	0.717065732727	0.788481658667	0.711579072307	0.802958796007	0.807210448355	0.806893938974	0.748924661096	0.592879587637	0.774681567627	0.700993310783	0.810509581656	0.816297715747	0.722350161375	0.705035090623	0.798203671863	0.709766941177	0.79426817037	0.798117595312	0.803440532024	0.683557815393	0.747041255309	0.74471214368	0.743060318899	0.670832237659	0.725233569455	0.808461336633	0.637802832589	0.796405525186	0.852334540378	0.766799296064	0.729054697825	0.710617876079	0.753933669028	0.902360986484	0.703422148567	0.833122283426	0.697211325564	0.730334758623	0.728861086897	0.747667674455	0.785978363029	0.80824317906	0.734734209537	0.652660048948	0.652493026717	0.617690162548	0.790854278806	0.807395712948	0.723679705913	0.705005199724	0.77579618916	0.741546556772	0.594042311479	0.698794995703	0.773272645168	0.706686340586	0.76363311282	0.674372311189	0.59116628197	0.739979520204	0.523187933863	0.596411691872	0.674943830312	0.76865446239	0.817721225848	0.598338019029	0.54227014246	0.716726001824	0.721879264531	0.766667259283	0.770923116504	0.558603179182	0.780204906489	0.505720533529	0.72017276638	0.574437116075	0.504017403728	0.531368611482	0.626616080839	0.549808245154	0.633035376006	0.570474725744	0.566765734556	0.527928199444	0.550358327671	0.596833771274	0.528550110441	0.453211166749	0.566547432934	0.542936882109	0.61241710548	0.525513061291	0.601220346436	0.611580654955	0.628878125699	0.753060651667	0.446011278555	0.464258595182	0.626289367411	0.796363788944	0.527897463133	0.522556710544	0.569222589848	0.556707559448	0.0	0.531692613335	0.443814561693	0.527494874845	0.578446670788	0.47141410645	0.5161350001	0.800033374378	0.584103068218	0.680517239284	0.443667618151
Sweden.Soil.Unplanted.It.1.ITS1o	0.692086995193	0.828228338211	0.796688845655	0.815766860057	0.815461393284	0.797984342686	0.861697893888	0.758917189635	0.745225455657	0.836107059611	0.685095465896	0.775657577562	0.803346839746	0.726210292489	0.769241935138	0.804361388369	0.835562178431	0.775212659925	0.650153404148	0.788150547687	0.892445975364	0.755399426293	0.826315006026	0.800617776281	0.836298339989	0.750597852109	0.803820820791	0.801773987855	0.762917803846	0.813606223825	0.774722297863	0.788434252948	0.814106684696	0.929018003889	0.783664584425	0.776754606973	0.722840531477	0.767218130679	0.699613859693	0.754307346809	0.887737046657	0.737842161031	0.760790207617	0.780861339869	0.692852469461	0.754541262579	0.838869877719	0.83087264926	0.782109210907	0.72918547093	0.780978275437	0.716439735852	0.786160819607	0.759425512962	0.843158992784	0.714590586131	0.804608956011	0.850245584994	0.77619230259	0.674324075777	0.82387930348	0.789182258314	0.9272274839	0.731229997046	0.846586102218	0.681395003988	0.747590158965	0.807250429119	0.748090630169	0.857627135325	0.813544377832	0.65974470568	0.628837544484	0.624613238475	0.581631722665	0.782634678359	0.768795813764	0.647942159602	0.667350589368	0.660916013808	0.723880469289	0.658169082935	0.652319535865	0.797678948321	0.712910026409	0.746560431938	0.689249079987	0.524806994121	0.802340232129	0.527766491112	0.624313640422	0.585891994774	0.69725294674	0.77534317419	0.581408908587	0.653487161843	0.744535896891	0.52282493402	0.743021039706	0.706513021117	0.717581646925	0.599107898678	0.563560518769	0.762573995946	0.483269978357	0.559120941868	0.508399390557	0.638064056469	0.651246127932	0.548542255511	0.40719652387	0.568840309714	0.627917700222	0.684341834179	0.565111277137	0.512105537173	0.568037640146	0.516866242175	0.61239840498	0.588823845882	0.557263303472	0.473459341062	0.614048382312	0.636648154677	0.662225408477	0.591438061869	0.590967589162	0.704219118212	0.693857598222	0.518358325318	0.60905549272	0.691471565092	0.614507898537	0.531692613335	0.0	0.598430454992	0.521780446405	0.467429520038	0.591683016996	0.569828168135	0.815026169346	0.493596520816	0.405397931394	0.550788167992
Sweden.Soil.Sw.Sw.6.ITS1o	0.601687303684	0.726823616287	0.789660331768	0.809590948414	0.849447736322	0.682889077147	0.807421673755	0.746806313863	0.711069478311	0.721894796102	0.705560530546	0.754563699104	0.717195195981	0.763070003451	0.765905369459	0.731436269305	0.741742735326	0.733407691352	0.678787985307	0.747841923826	0.590183709743	0.716393028167	0.744886217936	0.72918642313	0.793913401049	0.797021618491	0.768760620737	0.805614064814	0.695213837847	0.746779315969	0.772581184457	0.795249127453	0.806240387513	0.841832534767	0.762162325042	0.685423636362	0.660445186694	0.692178352849	0.696464768293	0.68524083986	0.766638825474	0.727086437322	0.683754025717	0.766735996052	0.735832278513	0.779250041358	0.70910358085	0.766305643317	0.69865516921	0.696913360428	0.740441940369	0.727052189711	0.64258930046	0.705831938214	0.754691669186	0.659120039293	0.779325914027	0.810468946457	0.741329932371	0.666087236264	0.632601224671	0.75875793639	0.875079855976	0.658976282007	0.822916953506	0.762635809557	0.705276578507	0.739523830354	0.72086069398	0.769639416547	0.80021897838	0.796694257768	0.722839715722	0.689741962811	0.631718847528	0.758580538424	0.782987286638	0.754727301464	0.667826352951	0.741410905509	0.663953821727	0.652070963637	0.667647948925	0.73016136015	0.713947308214	0.758504657129	0.679380053323	0.490167279845	0.615647224629	0.59493459272	0.691275595883	0.668790665976	0.70001835401	0.804188283641	0.697915711294	0.490377824569	0.701806524758	0.715316101723	0.728405809901	0.766932723877	0.653321011536	0.716215054995	0.481795441879	0.707121743707	0.597448539917	0.466077908326	0.48095248756	0.648802271647	0.477031862855	0.686186431757	0.628210432304	0.554148474324	0.473684141227	0.563457460755	0.643412270187	0.583088772924	0.48932627355	0.602755443192	0.514049348401	0.644748605867	0.650420880282	0.627864404518	0.64216932461	0.585304194228	0.747350197248	0.502647928468	0.420356754799	0.529807507344	0.743047144002	0.52824993191	0.461964464834	0.470974511422	0.512735135468	0.443814561693	0.598430454992	0.0	0.619986208935	0.601184017089	0.564582579681	0.568858342773	0.79581070028	0.679676260414	0.608637621158	0.586676016425
Sweden.DP.Soil.It.It.3.ITS1o	0.759035758185	0.702827870293	0.770414189524	0.75719199384	0.840108446052	0.792234774573	0.870395245244	0.809785299943	0.63585446629	0.770463660651	0.649519549319	0.743641977818	0.762213565262	0.806329153969	0.755638489088	0.801211336926	0.805961246287	0.617596942206	0.688748335017	0.683186129558	0.89203303097	0.719491205654	0.795424230462	0.805911117726	0.771276645788	0.86233041584	0.83044027109	0.882529285093	0.787729702275	0.762458840728	0.746446980736	0.696808982622	0.821715503509	0.857166112176	0.739577390591	0.75589454871	0.610223808069	0.683521899523	0.668375369857	0.740627486193	0.821502284585	0.748670640408	0.772673322569	0.802407878425	0.657843883057	0.762868548461	0.766112892327	0.757640171471	0.681517124922	0.689813046849	0.744804195624	0.71123930122	0.723990616558	0.756422641608	0.818496693585	0.787836739457	0.766020606164	0.793126448549	0.710127696046	0.70163270102	0.752222881373	0.763374601166	0.844352247098	0.705703128686	0.741493977379	0.655173307615	0.792189144802	0.756043707365	0.683042098353	0.742263531233	0.716343368633	0.714584677403	0.585884360487	0.553261382919	0.650208368452	0.817516349064	0.741773621499	0.684628336434	0.679461625437	0.829012595911	0.748557917888	0.594216920338	0.712439552086	0.743445670778	0.840665656717	0.731461794477	0.704983416812	0.731049848455	0.741268845853	0.608320109957	0.657562182371	0.685614235052	0.737107757604	0.80516519244	0.53102838167	0.670671371632	0.757295698023	0.702967033307	0.774538125161	0.695834999614	0.642750244787	0.761671267903	0.479874496881	0.8282815643	0.486883280383	0.538755245412	0.508732551583	0.656698404507	0.634695766085	0.529826329529	0.460657887487	0.588855551617	0.675849906775	0.571629591442	0.6552699346	0.518818893042	0.542847382578	0.595027416	0.581857229869	0.554051475963	0.61748299359	0.642570736807	0.658194598642	0.658495494335	0.779780817504	0.467248660003	0.54320325482	0.653119432628	0.717043019927	0.520255361204	0.604135686349	0.587794939151	0.707452658457	0.527494874845	0.521780446405	0.619986208935	0.0	0.455491930419	0.520940487946	0.573793010989	0.776190351357	0.515079838931	0.588027873771	0.50175147483
Italy.Soil.Unplanted.Ita.3.ITS1o	0.699391707085	0.690228455946	0.807559800571	0.790242102927	0.810443899738	0.789813783919	0.799103204827	0.77024762521	0.7480915839	0.727444093027	0.674881966648	0.733462459904	0.811680908939	0.754265862179	0.707598502829	0.728207309155	0.752889699514	0.699946989472	0.57679315337	0.755563220858	0.815410783368	0.74053487121	0.781358599891	0.754253938146	0.690174180352	0.823111358792	0.726261395398	0.850693214796	0.741581311186	0.784368966884	0.750781057521	0.77134695553	0.731930958443	0.831428420067	0.753518737805	0.74977162224	0.713426849302	0.746858639632	0.654786238015	0.746212730742	0.779579038581	0.766266571847	0.756529853819	0.674030809961	0.75071215668	0.726641431689	0.773101141266	0.77627126043	0.679123819249	0.66933314462	0.779867119023	0.69468526874	0.708216696571	0.723653218079	0.831692725474	0.784054752536	0.638568778052	0.819232603508	0.747981748161	0.740487587268	0.7898226376	0.767527626336	0.795415770535	0.710538558504	0.72190165161	0.642632754249	0.689441412816	0.714063362928	0.705847640864	0.738210695791	0.664063183755	0.697754617413	0.659884182297	0.66654520174	0.656586890425	0.748644063465	0.798198501193	0.624718960249	0.70932256021	0.789141445959	0.69628031029	0.676975943037	0.689437701857	0.744617241329	0.768311477779	0.82461221455	0.633502757996	0.621086233049	0.777855416564	0.576273005273	0.59956902775	0.606542735312	0.632527728947	0.846147985988	0.683689074357	0.615663817186	0.721421174413	0.66419461023	0.781892992416	0.751135505347	0.710865936094	0.696568848253	0.517344046002	0.757870894892	0.464823321046	0.492157036829	0.558661088102	0.605179449889	0.525886864179	0.554147353835	0.482661226843	0.623069748477	0.582894838114	0.591672819043	0.678838922893	0.548330690158	0.458477854856	0.502398768371	0.566410866198	0.495512890068	0.636493923737	0.666004440969	0.651413165086	0.65823599504	0.714462373608	0.545354919384	0.526714308615	0.706350401017	0.774015048987	0.516945940183	0.504604344522	0.566341517205	0.659673555906	0.578446670788	0.467429520038	0.601184017089	0.455491930419	0.0	0.48130574335	0.542386121854	0.795013800012	0.483288406995	0.502083619732	0.430435748537
Sweden.Soil.Unplanted.Sw.2.ITS1o	0.694574839764	0.666564864633	0.722475561718	0.730084193304	0.826616120774	0.706318865252	0.670145262498	0.661672734829	0.698527487323	0.700910710038	0.659388123081	0.696164077071	0.717995721439	0.756376722932	0.715884636025	0.652034951287	0.7040589399	0.685432273205	0.675054520549	0.680378084856	0.818689302464	0.725034299951	0.639465854513	0.653065519973	0.66811988273	0.764907021767	0.686496483944	0.777675451319	0.659368758299	0.693693504327	0.7117429993	0.74819884146	0.787382201608	0.736946304216	0.684359715939	0.705091511803	0.65191112554	0.697109866614	0.59968232862	0.742086401	0.770105792769	0.737817725742	0.709736760498	0.748701061436	0.711672534286	0.720205164587	0.676886985485	0.710643693553	0.64410221623	0.627090875994	0.700561156101	0.685375920716	0.668138915631	0.631512760231	0.705775012955	0.742040024995	0.74163859949	0.739855045566	0.747758710677	0.693181698795	0.720283428904	0.77967798515	0.720813836235	0.650185962878	0.755108744577	0.735262300648	0.688009447772	0.717491219163	0.676174785262	0.717815201738	0.724502811202	0.777157213607	0.697114188136	0.603548307935	0.717484885457	0.769958596428	0.743083155006	0.675354927186	0.694202846742	0.788125351728	0.726903345404	0.598375408416	0.683003716253	0.665275086312	0.793010165538	0.738518251967	0.654517149766	0.66827653601	0.793461292071	0.664113620963	0.6122740515	0.65278621279	0.650553014141	0.797886199964	0.720650028607	0.498999577902	0.713285700094	0.697722107848	0.727227570607	0.717463939476	0.691796405617	0.721383428156	0.501318681148	0.725855070326	0.593392148654	0.452178745637	0.52943928902	0.594498693085	0.492598582991	0.649277490678	0.609610990418	0.65070030889	0.560768782113	0.642313800624	0.639079237629	0.517964476615	0.475254174422	0.593235323509	0.514486440613	0.593918794991	0.639144270161	0.576175513199	0.727367984921	0.588998720469	0.773711219634	0.446768267889	0.535956999535	0.600386445746	0.732980586604	0.593660855597	0.474095734177	0.503897495815	0.551909128558	0.47141410645	0.591683016996	0.564582579681	0.520940487946	0.48130574335	0.0	0.570421984607	0.784413553751	0.617932998947	0.623456698107	0.510471019695
Sweden.Soil.Unplanted.Sw.1.ITS1o	0.635054229148	0.713420322706	0.817360583491	0.828882452712	0.867307023953	0.750636484392	0.854860962679	0.781359443009	0.741488121028	0.755898329925	0.787930999361	0.733891844094	0.757994528671	0.846410387418	0.779709916098	0.748111221804	0.7731745926	0.751663027696	0.613183011148	0.76338277183	0.78440110842	0.787833342536	0.796477566221	0.717984816754	0.804771283494	0.821727058279	0.82997030038	0.830934294787	0.746201635896	0.773840855852	0.80794790441	0.73366441076	0.836177953585	0.824861141772	0.821849226961	0.71954369223	0.760240285293	0.813193325066	0.695266421849	0.757785991131	0.773460596076	0.77303895607	0.77417240848	0.777412514906	0.776277519597	0.806319803694	0.809810801008	0.782293893299	0.693250181953	0.747479530276	0.775602733919	0.695335820239	0.73488613149	0.709509427048	0.828212346966	0.690368539121	0.775119410444	0.892021686055	0.768628950363	0.795975180577	0.734948916801	0.771496865602	0.892263493994	0.740604817741	0.852567728424	0.727759045283	0.803586444663	0.74956168562	0.730625994291	0.792356208684	0.79160734302	0.771357679829	0.667731034459	0.649106240487	0.588849852545	0.773235675922	0.813847308961	0.73157912925	0.748823891978	0.761596748081	0.719130301201	0.598247588998	0.708374131598	0.775144637507	0.725647060061	0.732754684478	0.679818689018	0.643749648207	0.731084364118	0.602130688608	0.648295457951	0.626117440784	0.641290737238	0.801396002752	0.521015502544	0.586741734515	0.692315427192	0.67651622743	0.834370406682	0.740297547116	0.678595164268	0.696919102992	0.626688014633	0.753424745755	0.519722730659	0.552491164647	0.574153532834	0.628767914737	0.653735225324	0.653542461294	0.613693623432	0.66786313611	0.653874366489	0.662764385091	0.67110808681	0.537319517648	0.531556105291	0.667029430623	0.592254428434	0.66422589341	0.598024609628	0.643109298154	0.568388738685	0.658877566028	0.720395003384	0.511597655279	0.559944343633	0.680571547032	0.821957671853	0.538944557238	0.565536343712	0.607693950976	0.631184074075	0.5161350001	0.569828168135	0.568858342773	0.573793010989	0.542386121854	0.570421984607	0.0	0.732169337047	0.621222636361	0.628343279794	0.523490217657
Italy.Root.It.Sw43.2.ITS1o	0.762530640726	0.719383646868	0.696866327168	0.636283899312	0.791695307438	0.810960063528	0.75257257018	0.705733868579	0.588970287259	0.745551629304	0.772124717636	0.667122150319	0.747168066227	0.74436227697	0.703082431685	0.765945979567	0.761698658149	0.708202392831	0.668296930473	0.659177766904	0.758209370493	0.680105171539	0.771508752222	0.750876307782	0.758685647071	0.691875379139	0.759758910419	0.728533153896	0.812843272234	0.731815029325	0.648042560972	0.80195753346	0.600501320026	0.719081636756	0.704639023845	0.664403286514	0.800156530463	0.650545807436	0.687521188216	0.85161329918	0.752330719358	0.799266440272	0.747693128125	0.633618689008	0.734087023367	0.696164129472	0.681441304585	0.623353910853	0.686060943334	0.765155678955	0.662288171173	0.63065804222	0.707933833446	0.653360258662	0.77195228759	0.814280625198	0.663924712413	0.742460881997	0.714217102363	0.786548294465	0.723346888666	0.69396975887	0.831784608246	0.604896294162	0.507723277326	0.671942083936	0.772297960285	0.726810383484	0.678150331412	0.692863410566	0.617555081119	0.716208720487	0.817670704637	0.762879437936	0.726472563811	0.405592788194	0.698676444827	0.747604365636	0.83059183793	0.772505832432	0.715800046552	0.647788682261	0.576481639191	0.576688571037	0.737618597918	0.705236701046	0.654441013815	0.768474943906	0.694197615311	0.790948073211	0.70026988476	0.569588860313	0.693107797676	0.631383537128	0.754823531226	0.820894781092	0.603231683204	0.603120652769	0.798914263196	0.725546600327	0.783612145377	0.713450201643	0.750267245889	0.703628885629	0.882312031144	0.723361533464	0.817991064933	0.625398084412	0.735183084272	0.801373500957	0.772476759421	0.839768176525	0.76323164629	0.729636787768	0.804599480359	0.79181770708	0.746311030878	0.831420759755	0.750921386322	0.720085854494	0.769819048813	0.676542816574	0.768600518644	0.787224774051	0.833453680996	0.816761261403	0.699768698677	0.72306952099	0.500681174717	0.831229422801	0.759024808251	0.774472516012	0.738982268737	0.800033374378	0.815026169346	0.79581070028	0.776190351357	0.795013800012	0.784413553751	0.732169337047	0.0	0.790546626657	0.770249464699	0.763467760609
Sweden.DP.Soil.It.Sw.2.ITS1o	0.794997416049	0.815401049042	0.905095062496	0.804956657848	0.883600233789	0.820557025434	0.857142152663	0.869341086273	0.805028364895	0.823535984354	0.749386813408	0.862394271738	0.872397333825	0.705369906576	0.85481443201	0.780814108331	0.843583206581	0.822611441433	0.68988696858	0.878638446872	0.883070067774	0.839861087746	0.864332509533	0.813591494015	0.788742328783	0.879864914112	0.797795019134	0.7912334748	0.862832587811	0.844297190788	0.797406427293	0.768264687528	0.791770241477	0.872872060049	0.768584253133	0.711991861071	0.626789076248	0.852004251022	0.779578741319	0.792847646541	0.802288905171	0.776540059118	0.846957757417	0.870884832767	0.828886348871	0.862820370608	0.855029612195	0.862774299059	0.763832478055	0.810965498796	0.876126881651	0.822819984003	0.773531810208	0.843816003666	0.79734664	0.777367144578	0.847363004324	0.901712972946	0.870399559852	0.812491749384	0.86007675998	0.837327619299	0.926334927414	0.820994670023	0.83233718298	0.724680210423	0.804388355879	0.807546844608	0.836265803064	0.88454999376	0.802801712536	0.698499435503	0.681952402647	0.661793576265	0.608724611596	0.700895631879	0.834913735185	0.742262478923	0.718672082466	0.857265894802	0.746536988583	0.692931958185	0.785915099338	0.875053264586	0.80977521647	0.792605580322	0.773791980632	0.663440434348	0.846508870477	0.601646954148	0.604073311985	0.682288903075	0.803414688829	0.818485660435	0.616166241748	0.703480224525	0.771124987513	0.731874901839	0.793975898366	0.759292217366	0.70605895007	0.780500074544	0.648210298239	0.839707257526	0.602650893085	0.56028741363	0.621677757331	0.66651961849	0.668978372469	0.555779423889	0.440404915958	0.662939843285	0.701585590193	0.65570119678	0.653469777677	0.592816771583	0.588463025062	0.635173611763	0.62996167162	0.635523523285	0.627803592172	0.674724532532	0.709827491197	0.718590017369	0.819029008153	0.626229603123	0.644813124321	0.789149289992	0.847265421348	0.537709160572	0.696835208961	0.686544372994	0.728669003695	0.584103068218	0.493596520816	0.679676260414	0.515079838931	0.483288406995	0.617932998947	0.621222636361	0.790546626657	0.0	0.549009148177	0.618414365182
